,loss
142,0.0006933362
143,0.0006897244
144,0.00069567567
145,0.0006867091
146,0.0006856727
147,0.00068699697
148,0.00068021123
149,0.00070407084
150,0.0006840168
151,0.0006812936
152,0.0006754102
153,0.00067005097
154,0.000677221
155,0.0006645122
156,0.0007261349
157,0.00067634706
158,0.0006829579
159,0.0006650206
160,0.0006541001
161,0.00063533615
162,0.0007134073
163,0.0006641413
164,0.0006580836
165,0.000637851
166,0.0006430928
167,0.0006358015
168,0.00065866276
169,0.0006147479
170,0.00061638444
171,0.00060745183
172,0.00059501146
173,0.0005954738
174,0.00059327646
175,0.000587947
176,0.00058662903
177,0.0005816625
178,0.0005821648
179,0.00057866424
180,0.0005798468
181,0.0005743999
182,0.00057972944
183,0.0006336544
184,0.0005671177
185,0.00057563005
186,0.0005940463
187,0.00056666374
188,0.0005590184
189,0.00055433
190,0.0005544447
191,0.000549251
192,0.0005768273
193,0.0005508597
194,0.0005819116
195,0.00053872477
196,0.00053703197
197,0.0005294303
198,0.0005212205
199,0.0005123774
200,0.0005157244
201,0.0004982504
202,0.00047894372
203,0.0004611315
204,0.0004400981
205,0.00044424046
206,0.0006992236
207,0.0005338257
208,0.00046714133
209,0.000440093
210,0.0004099824
211,0.0003878935
212,0.0003640457
213,0.00034720762
214,0.00034172233
215,0.00032876767
216,0.00033183536
217,0.000314837
218,0.00032592213
219,0.00030352184
220,0.00030736765
221,0.000298453
222,0.00029517984
223,0.0002879773
224,0.00028465682
225,0.00028926553
226,0.00028497464
227,0.00027162628
228,0.00028726057
229,0.0002766322
230,0.00026903342
231,0.00026431354
232,0.00028551804
233,0.00028879955
234,0.0002618879
235,0.0002642321
236,0.00026822128
237,0.00026233986
238,0.00026620348
239,0.00026186183
240,0.00025460025
241,0.0002574019
242,0.0002542441
243,0.00025543242
244,0.00027550172
245,0.0002601964
246,0.00025083814
247,0.00025266144
248,0.00025654383
249,0.00028787227
250,0.00028510715
251,0.00026841927
252,0.00026875667
253,0.00025167677
254,0.00025192613
255,0.00025994837
256,0.00025076786
257,0.0002500455
258,0.0002511051
259,0.00024556508
260,0.00024331661
261,0.00024547853
262,0.00024039861
263,0.00026437538
264,0.00025448506
265,0.0002493936
266,0.0002398798
267,0.00024754996
268,0.00024050943
269,0.00024375165
270,0.00024083955
271,0.00023799486
272,0.00024375312
273,0.00025136038
274,0.00024434095
275,0.00023831628
276,0.00024166229
277,0.00024861735
278,0.00023941667
279,0.00023645555
280,0.00023625407
281,0.0002537574
282,0.00029273957
283,0.0002544134
284,0.00024119247
285,0.00023828389
286,0.00023907505
287,0.00023613755
288,0.00023768099
289,0.00023378925
290,0.00023576047
291,0.00023416222
292,0.000232238
293,0.00023220421
294,0.00024027511
295,0.0002434712
296,0.00023911813
297,0.00027355718
298,0.00024441423
299,0.00024178991
300,0.00023886403
301,0.00023694588
302,0.0002375602
303,0.00023497615
304,0.00023498943
305,0.00023990886
306,0.0003493065
307,0.00055959827
308,0.00057778624
309,0.00054052676
310,0.00050958095
311,0.00047176811
312,0.00048752382
313,0.0004046458
314,0.00040149677
315,0.00049675076
316,0.00032450067
317,0.00031299703
318,0.00028942994
319,0.00028210666
320,0.00027710444
321,0.00027110093
322,0.0002624686
323,0.00026192737
324,0.00026155388
325,0.00026630118
326,0.00027851443
327,0.00025664901
328,0.00024640062
329,0.0002441767
330,0.00023724214
331,0.00023546323
332,0.00023383574
333,0.00023655337
334,0.0002323253
335,0.00023520846
336,0.00023976532
337,0.00023214097
338,0.00024443364
339,0.00023107446
340,0.0002330959
341,0.00022858178
342,0.00023241164
343,0.00022928668
344,0.00022841913
345,0.00023719994
346,0.00023215891
347,0.0006467477
348,0.00063760305
349,0.0004249194
350,0.0002908038
351,0.0002767916
352,0.00026576442
353,0.00026180726
354,0.0002583905
355,0.0002566426
356,0.00025563952
357,0.00025540098
358,0.0002557436
359,0.0002554713
360,0.00025387655
361,0.0002544514
362,0.00025678906
363,0.00025632896
364,0.0002603726
365,0.00025915017
366,0.0002532345
367,0.00025412242
368,0.000253631
369,0.00025333292
370,0.00025387586
371,0.0002538183
372,0.00026206538
373,0.00025775665
374,0.00025579808
375,0.00025703295
376,0.00025080866
377,0.00025072318
378,0.00025454594
379,0.00025797912
380,0.00026227065
381,0.00025348543
382,0.00025392137
383,0.0002517357
384,0.0002488741
385,0.00025103314
386,0.00024394448
387,0.00024777208
388,0.00025005126
389,0.00025741116
390,0.00024024009
391,0.0008408408
392,0.00044150444
393,0.0003200533
394,0.00029985484
395,0.00029158682
396,0.00027064848
397,0.00026195683
398,0.0002558246
399,0.00025371372
400,0.00025117947
401,0.00024309347
402,0.00024415992
403,0.00024221775
404,0.00024462063
405,0.00024266282
406,0.00025302893
407,0.0002532081
408,0.00024360466
409,0.00024087257
410,0.00023576037
411,0.00023596022
412,0.0002355817
413,0.00023183272
414,0.0002282583
415,0.00022979808
416,0.00023152636
417,0.00023216105
418,0.0002287904
419,0.0002319633
420,0.00022953542
421,0.00022607886
422,0.00022214526
423,0.00022502852
424,0.0002303857
425,0.00022748625
426,0.00022944482
427,0.0002541016
428,0.00023880394
429,0.0002365158
430,0.00023165383
431,0.00023011427
432,0.00022681788
433,0.00022632803
434,0.00024520623
435,0.0004508625
436,0.00023574605
437,0.00026044712
438,0.00023346422
439,0.00023103086
440,0.00022605147
441,0.00022561848
442,0.00022473076
443,0.00022454995
444,0.0002240427
445,0.00022531727
446,0.00022530412
447,0.00022378504
448,0.00022268323
449,0.00022791978
450,0.00022574459
451,0.00022649983
452,0.00022840095
453,0.00023257978
454,0.00022695663
455,0.0002279824
456,0.00022414693
457,0.00022838257
458,0.00022306267
459,0.0002355714
460,0.00022321429
461,0.00022044423
462,0.00022260413
463,0.00022707976
464,0.0002274058
465,0.00022897498
466,0.00022958743
467,0.00022931631
468,0.00022557253
469,0.0002231422
470,0.00021890225
471,0.00022658774
472,0.000230125
473,0.0002223528
474,0.00022365124
475,0.00022825478
476,0.00029833053
477,0.0002485705
478,0.00024447727
479,0.00024381524
480,0.00024521566
481,0.00024243645
482,0.00023770212
483,0.0002303638
484,0.00023764888
485,0.00023697324
486,0.00022700445
487,0.00023526592
488,0.00023165987
489,0.00022725028
490,0.00022499479
491,0.00022073298
492,0.00022339451
493,0.00022232719
494,0.00021948239
495,0.00022010673
496,0.00021881239
497,0.0002331666
498,0.00023371281
499,0.0002338013
