,loss
327,0.0002657239
328,0.00026497542
329,0.00026442725
330,0.00026384558
331,0.0002634491
332,0.00026295977
333,0.00026258544
334,0.00026213413
335,0.00026306423
336,0.00026596634
337,0.00026757017
338,0.00026279932
339,0.00026783068
340,0.00027757676
341,0.0002656475
342,0.00026281495
343,0.00026357733
344,0.00026368359
345,0.00026182714
346,0.00026025844
347,0.00026169102
348,0.00026139314
349,0.0002646736
350,0.00038242436
351,0.0002976314
352,0.0002825935
353,0.00026890004
354,0.00026673372
355,0.00026500176
356,0.00026369133
357,0.00026324054
358,0.00026127484
359,0.00026172734
360,0.0002613201
361,0.0002606738
362,0.0002604591
363,0.00026042826
364,0.0002626357
365,0.00026300538
366,0.00026061063
367,0.00027501993
368,0.000274875
369,0.00033327984
370,0.000292012
371,0.00026624886
372,0.0002629182
373,0.00026128697
374,0.00026179472
375,0.00026009316
376,0.0002606845
377,0.0002586671
378,0.00025861998
379,0.0002584489
380,0.00025792193
381,0.0002590914
382,0.00026231847
383,0.00026087317
384,0.00025835983
385,0.0002617155
386,0.00026750425
387,0.00026120403
388,0.00025839498
389,0.00030122156
390,0.00031997426
391,0.0002773427
392,0.00026301556
393,0.00025976868
394,0.00025766724
395,0.00025649607
396,0.00025692524
397,0.00025595055
398,0.00025602922
399,0.00025599252
400,0.00025588143
401,0.0002561701
402,0.00025615105
403,0.00025669218
404,0.0002570154
405,0.00025793593
406,0.00026161916
407,0.00026547074
408,0.00025862583
409,0.0002615477
410,0.00026322066
411,0.00025768814
412,0.00025653667
413,0.00025584872
414,0.00025598373
415,0.0002574107
416,0.00025721418
417,0.0002612836
418,0.00036502248
419,0.0003124545
420,0.0002691697
421,0.0002645913
422,0.00026018842
423,0.00025870433
424,0.0002569405
425,0.0002563902
426,0.00025506873
427,0.0002553384
428,0.00025472726
429,0.000254555
430,0.00025500506
431,0.00025657375
432,0.0002565803
433,0.00025643237
434,0.00025709858
435,0.0002673399
436,0.0002568216
437,0.00025879798
438,0.00025474557
439,0.00025399096
440,0.00025352606
441,0.00025525692
442,0.00025553178
443,0.00025382737
444,0.0002555417
445,0.000262258
446,0.00025457022
447,0.0002555154
448,0.00025360833
449,0.00026112466
450,0.0002634199
451,0.0002557993
452,0.000253456
453,0.00025486376
454,0.00025296997
455,0.00025579098
456,0.00025584662
457,0.0002538908
458,0.0002577752
459,0.00025525698
460,0.00025921036
461,0.0002544932
462,0.0002521644
463,0.00025305062
464,0.00025237325
465,0.00025226813
466,0.00025223687
467,0.00025213885
468,0.00025434984
469,0.00025511085
470,0.00025401826
471,0.00025556752
472,0.00025455907
473,0.00025859248
474,0.00025219936
475,0.00025246394
476,0.00025153148
477,0.00025289948
478,0.00025486553
479,0.0002515234
480,0.00025079993
481,0.0002522326
482,0.00025423174
483,0.0002514097
484,0.0002506138
485,0.00025206717
486,0.00025390935
487,0.0002545868
488,0.00025002175
489,0.0002553363
490,0.00025161047
491,0.00025765295
492,0.00025168248
493,0.00025134784
494,0.0002494142
495,0.00024862212
496,0.0002554562
497,0.00025687466
498,0.0002518327
499,0.0002474327
