,loss
138,0.00031112158
139,0.00031343644
140,0.00030888227
141,0.000305873
142,0.00032538178
143,0.00041928169
144,0.00033250786
145,0.00031397774
146,0.00030630946
147,0.0003473397
148,0.0003544511
149,0.0003111817
150,0.00031387713
151,0.0003162183
152,0.00030720196
153,0.00029830897
154,0.00031039809
155,0.0003039894
156,0.00029524
157,0.00031439908
158,0.00038968152
159,0.00036731447
160,0.00032327167
161,0.0003035081
162,0.0002959057
163,0.00029033373
164,0.00032785328
165,0.00052520464
166,0.0003301425
167,0.00031132062
168,0.00029758
169,0.00030287006
170,0.00029623022
171,0.00029228852
172,0.00029432753
173,0.00029134075
174,0.00029223712
175,0.0003046326
176,0.0003012193
177,0.00030703377
178,0.00031030097
179,0.00029289082
180,0.00028764704
181,0.00029130868
182,0.0002942273
183,0.00029026106
184,0.0002882323
185,0.00028821678
186,0.00029357147
187,0.00028897586
188,0.00033182968
189,0.00032519337
190,0.00029606497
191,0.00028870045
192,0.00028676545
193,0.0002850988
194,0.00028467603
195,0.00028518104
196,0.00028523678
197,0.0002843451
198,0.00028361237
199,0.0002892156
200,0.00035468314
201,0.0003195461
202,0.0002912871
203,0.00029640293
204,0.00028303228
205,0.00028463308
206,0.00028618987
207,0.00028288804
208,0.00028243882
209,0.00034018833
210,0.0005670359
211,0.00037272274
212,0.00030924348
213,0.00031025216
214,0.00029194838
215,0.00028545756
216,0.00028619196
217,0.00028403342
218,0.00028177755
219,0.00028264377
220,0.00028312148
221,0.00027959057
222,0.00027912846
223,0.00028029495
224,0.00028650698
225,0.0002847455
226,0.00027900733
227,0.00028126594
228,0.0002839666
229,0.00032834287
230,0.00030380787
231,0.00032933115
232,0.00038817336
233,0.00029552376
234,0.0002856159
235,0.00028188122
236,0.0002777542
237,0.00027688287
238,0.00027694265
239,0.00027696785
240,0.00027683214
241,0.00027662946
242,0.00027647408
243,0.00027647478
244,0.0002762859
245,0.00027569968
246,0.0002800186
247,0.0002835849
248,0.00029159448
249,0.00027714748
250,0.00028671103
251,0.00028573873
252,0.00027980376
253,0.00028524737
254,0.00027580257
255,0.0002774876
256,0.00027675746
257,0.00027615394
258,0.00027429333
259,0.00027363107
260,0.00027612087
261,0.00028102405
262,0.00027340616
263,0.0002768713
264,0.00027497366
265,0.0002826884
266,0.0002780697
267,0.00027977227
268,0.00028030106
269,0.00028226743
270,0.00027285176
271,0.0002782238
272,0.00027394103
273,0.00028049346
274,0.00032732348
275,0.00034388455
276,0.00042101875
277,0.00027833958
278,0.00027420628
279,0.0002737579
280,0.00027301858
281,0.00027032438
282,0.00027021745
283,0.00027150556
284,0.0002709278
285,0.00027050488
286,0.0002750309
287,0.00027445945
288,0.0002716408
289,0.00027814813
290,0.00027864653
291,0.0002879678
292,0.0005496399
293,0.00028657468
294,0.00026990668
295,0.00027034487
296,0.00026676332
297,0.00026900432
298,0.0002680382
299,0.00026624624
300,0.00026970118
301,0.00026981326
302,0.00026825213
303,0.0002726313
304,0.00027222026
305,0.00026788574
306,0.00027153958
307,0.00028233425
308,0.0004363476
309,0.00032183254
310,0.00031946134
311,0.00027247184
312,0.0002672035
313,0.00026462707
314,0.0002651653
315,0.00026452393
316,0.000265347
317,0.0002655293
318,0.00026601664
319,0.0002664936
320,0.00026622214
321,0.00026653317
322,0.00026827955
323,0.00026838298
324,0.00026875062
325,0.00027385037
326,0.00026806156
327,0.0002688028
328,0.00026985374
329,0.0002977688
330,0.0006035036
331,0.00031172417
332,0.00027978368
333,0.0002665984
334,0.0002641937
335,0.00026355876
336,0.0002630061
337,0.00026242202
338,0.00026287095
339,0.00026314822
340,0.00026349426
341,0.00026379625
342,0.00026400457
343,0.0002641167
344,0.0002647048
345,0.0002668222
346,0.00026950878
347,0.0002666184
348,0.00027299032
349,0.0002739388
350,0.00026523697
351,0.00027137363
352,0.00026625878
353,0.00026526814
354,0.00026115697
355,0.00026275922
356,0.00026596957
357,0.00026518138
358,0.00026341013
359,0.000265976
360,0.00026145257
361,0.00026221797
362,0.00026633
363,0.0002682616
364,0.00026679056
365,0.00026095947
366,0.0002715196
367,0.000265968
368,0.00033058584
369,0.0002933316
370,0.00027700784
371,0.00026126904
372,0.00025639377
373,0.00025596554
374,0.0002565676
375,0.0002558304
376,0.00025589592
377,0.00025737562
378,0.0002569482
379,0.00025634572
380,0.00025947124
381,0.0002588561
382,0.00025828328
383,0.00026221157
384,0.00026549905
385,0.00025670437
386,0.00026073228
387,0.00025956458
388,0.00025540384
389,0.0002555155
390,0.00025744797
391,0.0002563208
392,0.00025218743
393,0.00025674762
394,0.0002549579
395,0.00025262212
396,0.0002575504
397,0.00025495762
398,0.00026076328
399,0.00026261405
400,0.00025350542
401,0.00025330574
402,0.00025601394
403,0.0029899369
404,0.016934406
405,0.016347839
406,0.014263642
407,0.013499153
408,0.012866066
409,0.013013892
410,0.012714482
411,0.012751287
412,0.01262467
413,0.012630395
414,0.01260256
415,0.012587204
416,0.012578863
417,0.012573713
418,0.01257274
419,0.012569278
420,0.012568226
421,0.012566944
422,0.012565878
423,0.012564993
424,0.012564251
425,0.012563624
426,0.012563092
427,0.012562636
428,0.012562245
429,0.012561912
430,0.012561621
431,0.012561373
432,0.012561158
433,0.012560975
434,0.012560813
435,0.012560676
436,0.012560555
437,0.012560453
438,0.012560363
439,0.012560287
440,0.0125602195
441,0.012560162
442,0.0125601115
443,0.01256007
444,0.012560033
445,0.012560001
446,0.012559974
447,0.012559949
448,0.012559931
449,0.012559912
450,0.012559896
451,0.012559883
452,0.012559872
453,0.012559862
454,0.0125598535
455,0.012559846
456,0.0125598395
457,0.012559834
458,0.012559831
459,0.012559825
460,0.012559823
461,0.012559818
462,0.012627533
463,0.012499442
464,0.0126133235
465,0.012613709
466,0.012611141
467,0.012607335
468,0.012604192
469,0.012601886
470,0.012600251
471,0.012664155
472,0.012539125
473,0.012450983
474,0.012437013
475,0.0124536585
476,0.012454562
477,0.012456049
478,0.012457238
479,0.012458202
480,0.012458937
481,0.012459475
482,0.01245985
483,0.012473665
484,0.012471658
485,0.012471217
486,0.012475522
487,0.012474641
488,0.012476099
489,0.012679307
490,0.0125327185
491,0.012671239
492,
493,
494,
495,
496,
497,
498,
499,
