,loss
194,0.0002781261
195,0.00028299988
196,0.00030619084
197,0.00034133744
198,0.00028853372
199,0.00028400042
200,0.00027782586
201,0.00027263738
202,0.00027108003
203,0.00027980673
204,0.00027484843
205,0.00027111033
206,0.00028099824
207,0.0002882218
208,0.0002771568
209,0.00030939752
210,0.00044163264
211,0.00052650983
212,0.00034986372
213,0.0002988912
214,0.00029506022
215,0.00028059815
216,0.00028545345
217,0.00027731742
218,0.00027713185
219,0.0002711129
220,0.00026973497
221,0.00026579588
222,0.00026744703
223,0.00026560106
224,0.00026556134
225,0.0002672885
226,0.00027221235
227,0.00027074973
228,0.00028450723
229,0.0003833546
230,0.000324531
231,0.00027190993
232,0.00026421522
233,0.00026123555
234,0.00026178782
235,0.00026075155
236,0.0002599633
237,0.0002612456
238,0.00025728924
239,0.00025851832
240,0.00026569172
241,0.0002784854
242,0.0002687139
243,0.00029853857
244,0.00034301178
245,0.0002989414
246,0.00027179095
247,0.0002689654
248,0.00026332776
249,0.00025921516
250,0.0002580615
251,0.00025604214
252,0.00025669913
253,0.0002565346
254,0.00025839772
255,0.00025377155
256,0.00025535194
257,0.00026278716
258,0.00025828896
259,0.00026029928
260,0.00026515272
261,0.00027372618
262,0.00030617855
263,0.00062625034
264,0.0004891994
265,0.0003466631
266,0.00028926524
267,0.00033741587
268,0.0002870823
269,0.00026678276
270,0.0002548527
271,0.00025413575
272,0.00025890858
273,0.000255774
274,0.00025628996
275,0.00025328252
276,0.00025216237
277,0.0002589586
278,0.00024444534
279,0.0002487745
280,0.00024460282
281,0.00024059463
282,0.00024538694
283,0.0002432913
284,0.00024725945
285,0.00028489306
286,0.0002842942
287,0.00025543236
288,0.0002481652
289,0.00023922247
290,0.00023751897
291,0.00023545536
292,0.00023821379
293,0.00024215729
294,0.00025648452
295,0.00025842365
296,0.00024361935
297,0.00024308292
298,0.00023624483
299,0.00042029392
300,0.00030034245
301,0.00024622402
302,0.0002319437
303,0.00023459949
304,0.00022507552
305,0.00023056912
306,0.00022384744
307,0.00023373285
308,0.00022761383
309,0.00022467779
310,0.00022783071
311,0.00022611511
312,0.00022498985
313,0.00022707024
314,0.00022519469
315,0.00022823727
316,0.00022628851
317,0.00022614689
318,0.0002633977
319,0.0002488247
320,0.00025025976
321,0.00054209423
322,0.00034012186
323,0.0003215088
324,0.0003079094
325,0.00029925822
326,0.00029069468
327,0.0002871853
328,0.0002828593
329,0.00027915204
330,0.00028261545
331,0.00027650298
332,0.00024894488
333,0.00033303155
334,0.000338381
335,0.00028638143
336,0.00022985594
337,0.0002257503
338,0.00021993065
339,0.00022671068
340,0.00021827745
341,0.00021664746
342,0.00021746563
343,0.00021948962
344,0.00021487381
345,0.00021535467
346,0.00021674146
347,0.00022014831
348,0.00022281296
349,0.00022128818
350,0.00022371259
351,0.00022195246
352,0.0002148533
353,0.0002280063
354,0.00022243553
355,0.00038316956
356,0.00029950764
357,0.00022190514
358,0.00020855325
359,0.00020659986
360,0.00020892343
361,0.00020979352
362,0.00021133387
363,0.0002074611
364,0.00019973949
365,0.00020269776
366,0.00020074981
367,0.00021565899
368,0.0002017016
369,0.00020611484
370,0.00019791548
371,0.00019929309
372,0.0001989847
373,0.00020151112
374,0.00020036183
375,0.00020066048
376,0.00020635022
377,0.0002003763
378,0.00020271659
379,0.0001950183
380,0.0002040336
381,0.00020695063
382,0.000204301
383,0.0001941748
384,0.00020439635
385,0.00020001306
386,0.0002111767
387,0.00020952235
388,0.00021130187
389,0.00021010256
390,0.00021689392
391,0.00021889781
392,0.00020189918
393,0.00019722873
394,0.0001920049
395,0.00019303535
396,0.00019375165
397,0.00019547835
398,0.00020288592
399,0.00021286224
400,0.00020242132
401,0.00019928474
402,0.00019741213
403,0.0001983275
404,0.00019640819
405,0.0001923309
406,0.00022205689
407,0.00020952491
408,0.00021067937
409,0.00019850476
410,0.0001921579
411,0.00018862373
412,0.00019306524
413,0.0001837394
414,0.00018837603
415,0.00018555834
416,0.00018741637
417,0.00020190317
418,0.00018920642
419,0.00018768558
420,0.0002052434
421,0.00018699361
422,0.00024747144
423,0.00021301214
424,0.00065668236
425,0.0004529043
426,0.00028497155
427,0.00023210939
428,0.00021566925
429,0.00020608181
430,0.00019520591
431,0.00019351201
432,0.00018896029
433,0.0001901413
434,0.00019149491
435,0.00018114029
436,0.00018249174
437,0.00018064085
438,0.00018095889
439,0.00018047975
440,0.00018396745
441,0.00017626306
442,0.00017440261
443,0.00018667238
444,0.00019359373
445,0.00018701472
446,0.00018379345
447,0.00019081515
448,0.00019492765
449,0.00019053475
450,0.00017642346
451,0.00017855754
452,0.00017167987
453,0.0001706511
454,0.00018731455
455,0.00017650206
456,0.00016947396
457,0.00017085884
458,0.0001751811
459,0.00017106166
460,0.00018907536
461,0.00019591913
462,0.0001826229
463,0.00018237652
464,0.00016874429
465,0.0001672686
466,0.00016940093
467,0.00016581878
468,0.00016507143
469,0.00016636128
470,0.00018762639
471,0.00018873652
472,0.00018433192
473,0.00017655721
474,0.00017837706
475,0.00016621078
476,0.00016482058
477,0.00017125657
478,0.00016534772
479,0.00017004505
480,0.00016942392
481,0.00017039056
482,0.000168129
483,0.00016414927
484,0.00016538543
485,0.0001688043
486,0.00016160209
487,0.00016649604
488,0.00017431391
489,0.00017742517
490,0.00018698047
491,0.00017298663
492,0.00016921823
493,0.00016314282
494,0.00016504941
495,0.00016544294
496,0.0001775487
497,0.00016557606
498,0.00016116668
499,0.0001561679
