,loss
284,0.0002401366
285,0.00024436385
286,0.00024002498
287,0.00024236053
288,0.00024145593
289,0.00024427622
290,0.00024595775
291,0.00024209269
292,0.00023981859
293,0.00024125996
294,0.0002438392
295,0.00024088206
296,0.00023863357
297,0.00024118104
298,0.00023862012
299,0.00023646228
300,0.00023786802
301,0.00023706166
302,0.00023717244
303,0.00023745719
304,0.00024065888
305,0.0002927588
306,0.0004345166
307,0.00028068607
308,0.00026609903
309,0.00024968575
310,0.0002509314
311,0.00024328497
312,0.00024652242
313,0.00024071589
314,0.00024073356
315,0.00024022833
316,0.00023917659
317,0.00023701342
318,0.0002405043
319,0.00023949215
320,0.00023689964
321,0.00024391922
322,0.00023630644
323,0.00023685273
324,0.00024320505
325,0.00023736284
326,0.00023373947
327,0.0002336402
328,0.00023001786
329,0.00023106571
330,0.00023397282
331,0.00023296602
332,0.00023544372
333,0.00023273131
334,0.00023536825
335,0.00023237005
336,0.00023311641
337,0.00023192541
338,0.00023304409
339,0.00023316
340,0.00023176722
341,0.00023401395
342,0.00024939218
343,0.00022995862
344,0.00023050675
345,0.00022852016
346,0.00022588107
347,0.00023462443
348,0.00023508944
349,0.00023001399
350,0.0002293517
351,0.00022893597
352,0.00023166087
353,0.00022646225
354,0.0002283555
355,0.00022924056
356,0.00022904067
357,0.00022193363
358,0.00022337664
359,0.0002351704
360,0.00022737897
361,0.00022309071
362,0.000228748
363,0.00022300742
364,0.00022632602
365,0.00022934626
366,0.00022280072
367,0.00023188535
368,0.00022146886
369,0.00022629114
370,0.00022334555
371,0.00021888172
372,0.00022972787
373,0.00022563685
374,0.00022929414
375,0.00022437885
376,0.00022164974
377,0.00022007465
378,0.00022332619
379,0.00022599623
380,0.00022227156
381,0.0002257173
382,0.00022262718
383,0.00021751328
384,0.0002263897
385,0.00022776841
386,0.00022437371
387,0.00022180285
388,0.00022084804
389,0.00022351753
390,0.00022130898
391,0.00022428125
392,0.00022075845
393,0.00021562404
394,0.00022550064
395,0.00023399769
396,0.00021899283
397,0.00021364451
398,0.00021466438
399,0.00021775153
400,0.00021742399
401,0.00022535386
402,0.00021899685
403,0.00021867502
404,0.00022700848
405,0.00021962936
406,0.00022043953
407,0.00021551494
408,0.00021162978
409,0.00021391248
410,0.000219276
411,0.0002220107
412,0.00021940397
413,0.00022159044
414,0.00022470944
415,0.00021847569
416,0.00022035216
417,0.000216387
418,0.00021572215
419,0.0002163132
420,0.00020838334
421,0.00021052887
422,0.00020962802
423,0.00037796595
424,0.0002904235
425,0.0002509629
426,0.00023312941
427,0.0002245058
428,0.00022109118
429,0.00022666347
430,0.00022207023
431,0.00022278856
432,0.00022527602
433,0.00022941058
434,0.00022622287
435,0.00022190461
436,0.00022751033
437,0.00022509643
438,0.00023042697
439,0.00021784531
440,0.00021115439
441,0.00021472115
442,0.00023345558
443,0.0002160542
444,0.00022285031
445,0.0002143997
446,0.00021501942
447,0.00021257589
448,0.00022364219
449,0.00024052907
450,0.0002300418
451,0.00023241108
452,0.00021726626
453,0.00021148128
454,0.00022389833
455,0.00023779759
456,0.00023329744
457,0.00022872037
458,0.0002312998
459,0.0002273737
460,0.00021943095
461,0.00022181387
462,0.00021612544
463,0.00022121186
464,0.00021718926
465,0.00021236057
466,0.00023130876
467,0.00023524163
468,0.00022730269
469,0.00021820261
470,0.00021255059
471,0.00021637477
472,0.00021191961
473,0.0002077898
474,0.00019950455
475,0.0002014875
476,0.00021489654
477,0.00021172159
478,0.00021209239
479,0.00021256758
480,0.00020263878
481,0.00021624884
482,0.00020204158
483,0.00021378609
484,0.00021230789
485,0.00020346591
486,0.0002033616
487,0.00021322195
488,0.00034501354
489,0.00022181432
490,0.00021534013
491,0.00021140279
492,0.00021031429
493,0.00020502968
494,0.00020718949
495,0.00020373639
496,0.00019631781
497,0.00019390654
498,0.00020125977
499,0.0003988915
