,loss
126,0.0007199031
127,0.0007175246
128,0.00071534334
129,0.00071329996
130,0.0007113437
131,0.0007094427
132,0.0007075604
133,0.00070566894
134,0.0007037326
135,0.0007017251
136,0.00069960713
137,0.00069733406
138,0.0006948455
139,0.0006920669
140,0.0006888769
141,0.0006850609
142,0.0006804565
143,0.000677847
144,0.0006816464
145,0.00067240495
146,0.0006704122
147,0.00066614896
148,0.00065429544
149,0.00064852426
150,0.0006193555
151,0.00065947074
152,0.000620505
153,0.0006444501
154,0.0006724782
155,0.00065295945
156,0.00063097524
157,0.0005817993
158,0.0006414396
159,0.0006177846
160,0.00056734664
161,0.0005384168
162,0.00060451915
163,0.00056199706
164,0.0004941215
165,0.0004210737
166,0.00037078807
167,0.000342366
168,0.00032611893
169,0.00031639892
170,0.00030992617
171,0.00030627105
172,0.00030352015
173,0.0010078882
174,0.00086373836
175,0.00066915655
176,0.00065837346
177,0.00065272074
178,0.0006491121
179,0.000646494
180,0.0006443826
181,0.0006423932
182,0.0006404297
183,0.0006383727
184,0.0006359884
185,0.000632802
186,0.00062782445
187,0.0006216737
188,0.00061329384
189,0.0006052004
190,0.000598201
191,0.0005907404
192,0.000582287
193,0.0005725057
194,0.0005608194
195,0.0005457881
196,0.00051960215
197,0.00043700318
198,0.00048235897
199,0.0005858102
200,0.00053010485
201,0.0004618477
202,0.00038671633
203,0.00033297463
204,0.0003109634
205,0.0003028085
206,0.00029957583
207,0.00031865854
208,0.00057054963
209,0.00067652913
210,0.0007218661
211,0.00061746495
212,0.0005781219
213,0.0005564299
214,0.00054017955
215,0.0005239845
216,0.00050444563
217,0.0004843151
218,0.000459878
219,0.0005200686
220,0.00042029298
221,0.00038802653
222,0.00035828396
223,0.0003434845
224,0.00032645068
225,0.00033408066
226,0.00033623798
227,0.00036680634
228,0.00032532058
229,0.00032998924
230,0.00033962337
231,0.00045189477
232,0.0003357892
233,0.00031510604
234,0.00034680273
235,0.00029812724
236,0.00029871942
237,0.00029261064
238,0.00034276317
239,0.00035486583
240,0.00029833958
241,0.00030339023
242,0.00031080615
243,0.00029223043
244,0.00029867
245,0.0002994561
246,0.00029395788
247,0.0003128088
248,0.0003254295
249,0.00029036961
250,0.00030043328
251,0.00028902656
252,0.0005764512
253,0.0005014832
254,0.0004092791
255,0.00042358894
256,0.00033990786
257,0.00039159186
258,0.0003118289
259,0.00029706198
260,0.00031505118
261,0.00031671533
262,0.00032471778
263,0.0003321855
264,0.00033702652
265,0.00030840942
266,0.00028233152
267,0.00029257179
268,0.00028246464
269,0.00028588128
270,0.00028612468
271,0.00032088746
272,0.00044799875
273,0.00036508037
274,0.00031026397
275,0.00028953204
276,0.0002912579
277,0.00028832717
278,0.00028213463
279,0.00027933688
280,0.0002786798
281,0.00028044643
282,0.00028091765
283,0.00027556086
284,0.00058882183
285,0.0006708958
286,0.0005019522
287,0.00043394175
288,0.00038951167
289,0.0003601126
290,0.00034349677
291,0.00033231344
292,0.00032820477
293,0.00032277577
294,0.00031743664
295,0.00031138744
296,0.00030591557
297,0.0003024918
298,0.0003048094
299,0.0003108311
300,0.00030067906
301,0.00030069824
302,0.00029015134
303,0.00029447366
304,0.00028297477
305,0.000282562
306,0.00029300072
307,0.00030434623
308,0.00029819473
309,0.00028430932
310,0.00028715478
311,0.00027617437
312,0.0002739366
313,0.0002816183
314,0.0003059171
315,0.00028425004
316,0.00027233703
317,0.00027286436
318,0.0002711566
319,0.00027234506
320,0.00029269067
321,0.0002771039
322,0.00031581472
323,0.00034455166
324,0.00033204156
325,0.00031177176
326,0.0002725033
327,0.00026998317
328,0.00026639595
329,0.000267456
330,0.0002752845
331,0.00027615763
332,0.0002676788
333,0.00027798023
334,0.0002687829
335,0.00026487373
336,0.00027139534
337,0.00026934364
338,0.00026464785
339,0.0002967053
340,0.0002820745
341,0.00027196237
342,0.00028495915
343,0.00026577304
344,0.00026297016
345,0.0002681147
346,0.00026944227
347,0.00026267848
348,0.00027650667
349,0.00027310287
350,0.00027739952
351,0.00027210798
352,0.00026526893
353,0.00026239338
354,0.00026203133
355,0.00026132405
356,0.0002685382
357,0.0002833854
358,0.0002710251
359,0.00026923046
360,0.000264348
361,0.00026416636
362,0.0002611884
363,0.00029344545
364,0.00027930018
365,0.00026302668
366,0.00028348487
367,0.00027213915
368,0.0002804735
369,0.0002622109
370,0.00026317258
371,0.00026080827
372,0.00025964258
373,0.0002590976
374,0.0002613089
375,0.00026562202
376,0.00026117006
377,0.00028195538
378,0.0002617576
379,0.00026086316
380,0.0002612436
381,0.0002595205
382,0.00027174863
383,0.00026485513
384,0.0002937323
385,0.00026310107
386,0.00026604068
387,0.00026208314
388,0.00025935768
389,0.0002580916
390,0.00026403167
391,0.0002590498
392,0.00026790306
393,0.00026886092
394,0.00025941606
395,0.00025863523
396,0.00026331798
397,0.000269288
398,0.00026870932
399,0.00026251524
400,0.00026053883
401,0.00025992419
402,0.00025915835
403,0.00026325512
404,0.00025739038
405,0.0002687208
406,0.0002682677
407,0.0002569293
408,0.00025884787
409,0.00026648093
410,0.00028673394
411,0.00027362964
412,0.00026189414
413,0.00026621702
414,0.0002571725
415,0.00025759198
416,0.00025663115
417,0.00025939482
418,0.0002570827
419,0.00026145854
420,0.0002748373
421,0.0002567841
422,0.00025706267
423,0.00025742114
424,0.00025810173
425,0.00025533387
426,0.00026604853
427,0.00026641708
428,0.00025574744
429,0.00029079063
430,0.0005948504
431,0.0002799872
432,0.0002636329
433,0.0002591123
434,0.00025742996
435,0.00025588943
436,0.0002548492
437,0.0002543563
438,0.00025406896
439,0.00025376424
440,0.00025356884
441,0.0002547514
442,0.00026308952
443,0.00026554507
444,0.00026400056
445,0.00025919042
446,0.00025476783
447,0.00025537223
448,0.00026243526
449,0.00025558492
450,0.00025663394
451,0.0002619833
452,0.00025327917
453,0.00026318216
454,0.00025667794
455,0.00025409274
456,0.00025635178
457,0.0002571899
458,0.0002527431
459,0.000264654
460,0.00025884947
461,0.00025395703
462,0.00025895514
463,0.0002588322
464,0.0002552931
465,0.00026267677
466,0.00025391162
467,0.00025390205
468,0.00025270722
469,0.0002518989
470,0.00025276546
471,0.00026554367
472,0.0002590376
473,0.00025385068
474,0.00026111872
475,0.00025135287
476,0.00026105123
477,0.00025378782
478,0.0002518775
479,0.00025279674
480,0.00025132255
481,0.00025153928
482,0.0002645793
483,0.00025242072
484,0.0002541383
485,0.0002515559
486,0.00025060255
487,0.00026056406
488,0.00025199182
489,0.0002533253
490,0.00025385106
491,0.0002512422
492,0.00026160426
493,0.00025068878
494,0.00025159924
495,0.00024965394
496,0.00025276607
497,0.00025005388
498,0.0002570398
499,0.0002515968
