,loss
216,0.0001990347
217,0.00020592049
218,0.00020561805
219,0.000287576
220,0.0003055655
221,0.00025672524
222,0.00023420408
223,0.00020280681
224,0.0001956805
225,0.00018909937
226,0.00018381912
227,0.00018228836
228,0.0001831286
229,0.00018483111
230,0.00018459054
231,0.00018862331
232,0.00019467526
233,0.00018627464
234,0.00019722852
235,0.0001867785
236,0.00018436677
237,0.00017682694
238,0.0001800162
239,0.00018062936
240,0.00018066453
241,0.00018113374
242,0.00019296003
243,0.00018421754
244,0.00018419411
245,0.00018202807
246,0.00018165904
247,0.000182108
248,0.00017905989
249,0.00017873051
250,0.00017597448
251,0.00017695337
252,0.00018123038
253,0.00017835996
254,0.00017570905
255,0.00018119851
256,0.00019374241
257,0.00019380159
258,0.00018370274
259,0.00018327942
260,0.0001760048
261,0.00017705686
262,0.00016682282
263,0.00017240702
264,0.00017526964
265,0.00017237075
266,0.00017881254
267,0.00017461616
268,0.00017431997
269,0.00016896502
270,0.00017378177
271,0.00018006212
272,0.00018867145
273,0.00016859412
274,0.00016881771
275,0.0001680622
276,0.00016548633
277,0.00016852378
278,0.00017054834
279,0.0001759679
280,0.00017825082
281,0.0001855495
282,0.00018512101
283,0.00017494951
284,0.00017290706
285,0.00017234248
286,0.000168266
287,0.00016818104
288,0.00017567551
289,0.00016943776
290,0.00016732777
291,0.00016502697
292,0.00017112568
293,0.0001790372
294,0.00017032605
295,0.00017396631
296,0.00016501968
297,0.00016318934
298,0.00016167904
299,0.00016051716
300,0.0001700724
301,0.00016853899
302,0.00017103422
303,0.0001659536
304,0.00016521472
305,0.00016949407
306,0.00017408044
307,0.00017047659
308,0.00017374432
309,0.00017360543
310,0.00016646637
311,0.00016839991
312,0.00016850329
313,0.00016491428
314,0.0002278626
315,0.00018109074
316,0.00017554997
317,0.00016179359
318,0.00016024386
319,0.00015772863
320,0.00015292419
321,0.00015671899
322,0.00015882579
323,0.00015281797
324,0.00015805846
325,0.0001605438
326,0.0001604941
327,0.00015669543
328,0.00016623725
329,0.0001670458
330,0.00016026133
331,0.00018388254
332,0.00016439921
333,0.00016150626
334,0.00015718953
335,0.00015709076
336,0.00015957124
337,0.00015807868
338,0.00015137014
339,0.00015442271
340,0.00014828618
341,0.00014755895
342,0.00016455619
343,0.00015801069
344,0.00016262116
345,0.00015748393
346,0.00015323763
347,0.00015594778
348,0.00016238433
349,0.0001528121
350,0.00014768478
351,0.0001450428
352,0.00014560042
353,0.0001465924
354,0.00014623985
355,0.00014933494
356,0.00014842977
357,0.00014714929
358,0.00014741172
359,0.00015347655
360,0.00014727846
361,0.00014692002
362,0.00015671355
363,0.00016260426
364,0.00016254323
365,0.0001506956
366,0.00014604567
367,0.00014632693
368,0.00014184297
369,0.00014471353
370,0.00014803463
371,0.00014489719
372,0.00014308545
373,0.00015079226
374,0.00015054355
375,0.00016259032
376,0.00022628074
377,0.00052196445
378,0.00033587025
379,0.0001968236
380,0.00016199492
381,0.0001528767
382,0.00014804956
383,0.00014331343
384,0.00014117072
385,0.00013968552
386,0.00013887908
387,0.00013919466
388,0.00014085612
389,0.00014562465
390,0.00014947989
391,0.00014486884
392,0.00014291679
393,0.00014095713
394,0.00013871047
395,0.00014336874
396,0.00013909835
397,0.00014659586
398,0.00014520848
399,0.00014471976
400,0.00014123485
401,0.00014170096
402,0.000146586
403,0.00013907331
404,0.00013331659
405,0.00013338093
406,0.00014024305
407,0.00013928286
408,0.00013605732
409,0.00013087464
410,0.00013430728
411,0.00014056152
412,0.00014543711
413,0.0001421798
414,0.0001374435
415,0.00014940671
416,0.00016720452
417,0.00016464
418,0.00014970623
419,0.0001356164
420,0.00012932222
421,0.00012490629
422,0.00012318033
423,0.00013212998
424,0.00013679636
425,0.00012981273
426,0.0001305575
427,0.0001315486
428,0.00013699026
429,0.00013260833
430,0.00013152626
431,0.00013838115
432,0.00013892679
433,0.00013920065
434,0.00013244564
435,0.00012687957
436,0.00013216175
437,0.00013794014
438,0.00014227537
439,0.00013899713
440,0.00014654988
441,0.0001340158
442,0.0001349221
443,0.00013374322
444,0.0001324899
445,0.00012332165
446,0.0001250932
447,0.00012734007
448,0.000118572236
449,0.00012957277
450,0.00012475267
451,0.00012137606
452,0.00012076228
453,0.00012874523
454,0.00013058214
455,0.000121409736
456,0.00013644871
457,0.00013365509
458,0.00013058676
459,0.00013260452
460,0.00013173776
461,0.00012670818
462,0.0001780465
463,0.00023613371
464,0.00016475591
465,0.00012752767
466,0.00012256356
467,0.00011432839
468,0.00011078861
469,0.00010870579
470,0.00011609952
471,0.00011763149
472,0.00011999349
473,0.00015829096
474,0.000616338
475,0.0004797119
476,0.00038499577
477,0.0003351997
478,0.00029192763
479,0.0002564077
480,0.00021794961
481,0.0001877838
482,0.00016749803
483,0.00016918476
484,0.00015552917
485,0.00016961044
486,0.00016059433
487,0.00015218476
488,0.00013780217
489,0.00014801968
490,0.00014557634
491,0.00015125092
492,0.00016392102
493,0.00015659483
494,0.00013705732
495,0.00015055148
496,0.00013508108
497,0.00012556762
498,0.00012947804
499,0.00013435289
