,loss
287,0.00032709917
288,0.00032466804
289,0.00032138382
290,0.00031859995
291,0.00031547886
292,0.00031240183
293,0.0003138447
294,0.0003146089
295,0.00030864569
296,0.0003031323
297,0.00030105066
298,0.0003403029
299,0.00061797944
300,0.00036422737
301,0.00034649266
302,0.00033594808
303,0.00032678468
304,0.00032017505
305,0.00031494
306,0.0003105599
307,0.00030698176
308,0.00030479964
309,0.00030287288
310,0.00030298583
311,0.00030856841
312,0.00030704148
313,0.0002986968
314,0.00030125905
315,0.00029461316
316,0.00028854466
317,0.00028865627
318,0.00028902732
319,0.00028896276
320,0.00028707512
321,0.00028495665
322,0.00028395266
323,0.00028347748
324,0.00028398575
325,0.00028698007
326,0.0002837027
327,0.00028350466
328,0.00028118727
329,0.00028107926
330,0.00028117571
331,0.0002801302
332,0.00028228937
333,0.0003578036
334,0.0005698236
335,0.000375033
336,0.00035166237
337,0.00033965995
338,0.00031486707
339,0.00029231157
340,0.00028600148
341,0.00028177793
342,0.00027967885
343,0.0002784452
344,0.00027747673
345,0.00027702743
346,0.00027684867
347,0.0002768275
348,0.0002766744
349,0.00027676017
350,0.00027943216
351,0.00027813934
352,0.0002750893
353,0.0002704039
354,0.00027494188
355,0.0003114634
356,0.00033071786
357,0.00027534028
358,0.00027966706
359,0.00040848638
360,0.0005248683
361,0.00033499073
362,0.0002987736
363,0.00027287533
364,0.00027034673
365,0.0002704665
366,0.00026975645
367,0.0002702225
368,0.0002698664
369,0.00027037083
370,0.00027074714
371,0.00027093932
372,0.00027110035
373,0.00027147558
374,0.00027338922
375,0.0002805526
376,0.00031925767
377,0.0002815684
378,0.00029152018
379,0.00028551737
380,0.0002704703
381,0.00026760605
382,0.0002682506
383,0.0002685706
384,0.00026777454
385,0.00026891252
386,0.00026945074
387,0.00026964225
388,0.00026744418
389,0.00026741083
390,0.00027018742
391,0.0002724236
392,0.00027697405
393,0.00026843458
394,0.0003740542
395,0.0005015228
396,0.0003346655
397,0.00029168758
398,0.00026958127
399,0.00026688701
400,0.0002682943
401,0.00026203188
402,0.00026497536
403,0.00026578415
404,0.00026591736
405,0.00026639813
406,0.00026517067
407,0.00026682884
408,0.00026477422
409,0.00026718434
410,0.00026647787
411,0.00026571186
412,0.00026518322
413,0.00026372832
414,0.00026701827
415,0.00026483048
416,0.00026917463
417,0.0002626487
418,0.00026529247
419,0.00027254506
420,0.0002820881
421,0.00027761087
422,0.00026320954
423,0.000268644
424,0.0002654939
425,0.00026162894
426,0.00026133267
427,0.00026114803
428,0.00026000265
429,0.00025924685
430,0.0002609233
431,0.000261694
432,0.00027596497
433,0.0004142836
434,0.0003234856
435,0.0003203033
436,0.0002813351
437,0.0003333961
438,0.00030677364
439,0.00031322474
440,0.00026282467
441,0.0002616119
442,0.00025925552
443,0.00025653082
444,0.000257498
445,0.00025835793
446,0.00025870814
447,0.00025864952
448,0.00025829504
449,0.0002579678
450,0.0002576923
451,0.00025759995
452,0.00025767533
453,0.00025802126
454,0.00025756916
455,0.00026166617
456,0.00028683478
457,0.00042020058
458,0.00027396393
459,0.00028273175
460,0.00032678997
461,0.0003395776
462,0.00029040308
463,0.00025887438
464,0.00025203172
465,0.0002522799
466,0.0002516747
467,0.00025195247
468,0.0002522771
469,0.00025258094
470,0.0002530023
471,0.00025309518
472,0.0002533975
473,0.00025348677
474,0.00025383092
475,0.0002539642
476,0.00025428002
477,0.00025433846
478,0.00025470075
479,0.0002548336
480,0.00025484568
481,0.00025444356
482,0.00025513137
483,0.0002563778
484,0.00025620748
485,0.00026635546
486,0.00029698884
487,0.00026411389
488,0.00026935845
489,0.00032442884
490,0.00029217242
491,0.00025581772
492,0.0002559992
493,0.00024996148
494,0.00025026477
495,0.0002498456
496,0.00025122226
497,0.00025102022
498,0.00025024972
499,0.00025041777
