,loss
201,0.00028996172
202,0.00030928073
203,0.0002903691
204,0.00028558544
205,0.00028102848
206,0.00028396185
207,0.00028274022
208,0.00028466867
209,0.0003518805
210,0.00043374233
211,0.0003120628
212,0.00028772355
213,0.0002791789
214,0.00028302186
215,0.00027910733
216,0.0002819695
217,0.00028384608
218,0.00028293242
219,0.0002809797
220,0.00028469466
221,0.00033486422
222,0.00052181265
223,0.00037248584
224,0.0004174528
225,0.00033222977
226,0.00033840688
227,0.00028135435
228,0.00027593324
229,0.00027568176
230,0.00027522774
231,0.00027644204
232,0.00027646753
233,0.00027604448
234,0.00027646593
235,0.0002774254
236,0.00027735168
237,0.00028034818
238,0.000279726
239,0.00028279002
240,0.00031017524
241,0.00029934043
242,0.00032712126
243,0.00041341834
244,0.00058104756
245,0.0005171216
246,0.00043509292
247,0.00032116543
248,0.00028404832
249,0.00027762994
250,0.00027310825
251,0.0002725378
252,0.00027264285
253,0.00027284145
254,0.00027321474
255,0.00027354746
256,0.00027385232
257,0.0002740783
258,0.0002748085
259,0.00027567422
260,0.00027514104
261,0.00027946787
262,0.0003345907
263,0.00040176636
264,0.00035406335
265,0.0003034195
266,0.00027374926
267,0.00027199855
268,0.0002720499
269,0.00027092692
270,0.0002714948
271,0.00027252355
272,0.00027267938
273,0.0002724076
274,0.00027471292
275,0.00028906637
276,0.0003933928
277,0.0005207368
278,0.00036586012
279,0.00028255358
280,0.00027064726
281,0.00026884163
282,0.00026842573
283,0.00026866913
284,0.00026911648
285,0.00026962062
286,0.00026990648
287,0.0002702247
288,0.00027106752
289,0.00027243703
290,0.00028283792
291,0.0003049547
292,0.00034721897
293,0.00032383206
294,0.00030052816
295,0.00027842823
296,0.00027484086
297,0.0002689037
298,0.00026908668
299,0.00026949283
300,0.00026819113
301,0.00026932746
302,0.0002705748
303,0.00027139997
304,0.00027141735
305,0.00027822284
306,0.00027625685
307,0.00027100104
308,0.00029218904
309,0.00028380041
310,0.00031525124
311,0.00041197168
312,0.00042475533
313,0.0002786833
314,0.00026652965
315,0.00026371176
316,0.0002639025
317,0.00026456677
318,0.0002649319
319,0.00026510507
320,0.0002657783
321,0.0002661272
322,0.0002680572
323,0.00026821953
324,0.00026964673
325,0.00027268575
326,0.00027037086
327,0.0002794709
328,0.00029379697
329,0.00028019503
330,0.00027344757
331,0.00027070966
332,0.00027142037
333,0.00027106563
334,0.00026656783
335,0.00027314617
336,0.000296834
337,0.00035523734
338,0.00047162356
339,0.00038508358
340,0.0002963183
341,0.0002678682
342,0.00026320678
343,0.00026300945
344,0.0002619466
345,0.00026239306
346,0.00026275596
347,0.0002632602
348,0.00026383338
349,0.00026409412
350,0.00026797366
351,0.0002707469
352,0.00026940613
353,0.0002712653
354,0.00026719223
355,0.00027589963
356,0.00027067415
357,0.00032562576
358,0.00037861415
359,0.00026814433
360,0.00026941625
361,0.0002616882
362,0.0002641369
363,0.0002866703
364,0.0002753682
365,0.0002725834
366,0.0002746221
367,0.00026268262
368,0.0002737486
369,0.00026908735
370,0.00026839753
371,0.0002636707
372,0.00026350634
373,0.00026470402
374,0.00027215513
375,0.00026722744
376,0.0002684229
377,0.000275684
378,0.00028011788
379,0.0002712164
380,0.00026945386
381,0.0002798965
382,0.00026522327
383,0.00026264187
384,0.0002628698
385,0.0002656519
386,0.00026561867
387,0.0002696718
388,0.00026147658
389,0.00027175722
390,0.0002655667
391,0.0002633087
392,0.00027988406
393,0.00026113205
394,0.00026550243
395,0.00026442076
396,0.0002660022
397,0.00026489745
398,0.00026946122
399,0.00026857262
400,0.0002625448
401,0.0002644085
402,0.0002703107
403,0.00026417852
404,0.00026681903
405,0.00026145813
406,0.00027130687
407,0.00031870007
408,0.00039678978
409,0.00027195286
410,0.000285368
411,0.0002721672
412,0.00026309467
413,0.00026194062
414,0.00026319188
415,0.00026074785
416,0.00025959595
417,0.0002614814
418,0.00026312226
419,0.00026450635
420,0.00025933486
421,0.00026466264
422,0.00026867748
423,0.00026234947
424,0.00028106317
425,0.0002627808
426,0.00026793772
427,0.00026398787
428,0.00026044055
429,0.00026147751
430,0.0002591344
431,0.00026250508
432,0.00026302307
433,0.00026248902
434,0.00025757277
435,0.00026408018
436,0.00026231373
437,0.0002656325
438,0.00026697994
439,0.00026080926
440,0.00026757614
441,0.00026064695
442,0.0002624993
443,0.000261673
444,0.00027248214
445,0.00026418816
446,0.00025857415
447,0.00026590767
448,0.00026090705
449,0.00026210144
450,0.00026113322
451,0.00026040818
452,0.00026695686
453,0.0002594914
454,0.00025816832
455,0.00025840668
456,0.00026593686
457,0.00026351638
458,0.0011992853
459,0.0006736251
460,0.0003804532
461,0.00034419858
462,0.00033117688
463,0.00032197172
464,0.00031516937
465,0.00030983635
466,0.00030559523
467,0.00030206257
468,0.00029902585
469,0.0002963223
470,0.00029389703
471,0.00029172306
472,0.0002897998
473,0.00028810545
474,0.00028664822
475,0.00028538037
476,0.0002842879
477,0.0002833412
478,0.00028250073
479,0.0002817624
480,0.00028111393
481,0.00028051913
482,0.00027999465
483,0.00027950288
484,0.00027906353
485,0.00027862831
486,0.00027825104
487,0.00027787322
488,0.00027754405
489,0.00027723695
490,0.00027692204
491,0.0002766572
492,0.00027638595
493,0.0002761266
494,0.00027589384
495,0.0002756477
496,0.00027540507
497,0.00027520512
498,0.0002749893
499,0.00027480404
